Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
9,9,0.5091386437416077,0.44620639085769653,-0.012264981865882874,-0.005540013313293457,0.005732208490371704,-0.0009536584839224815,0.008028662789812232,0.24085988369436695,0.03621889106054069
9,10,0.3935598134994507,0.472990483045578,-0.03774314001202583,-0.004116833209991455,0.00550726056098938,-0.0027661509811878204,0.007411465834519103,0.2223439750355731,-0.12686918098493424
9,11,0.3329513967037201,0.5614854693412781,-0.07533352822065353,-0.003245323896408081,0.009826719760894775,-0.006192155182361603,0.012059823143570757,0.3617946943071227,-0.0007161806950882199
9,12,0.2954719662666321,0.6511118412017822,-0.09987828880548477,-0.0006804466247558594,0.011778414249420166,-0.009116709232330322,0.014910011303380778,0.44730033910142336,-0.030305704961870128
9,13,0.5067829489707947,0.5077326893806458,0.03490095213055611,-0.0058078765869140625,0.0065302252769470215,-0.0016215257346630096,0.008888454214579539,0.26665362643738616,0.055697937859760155
9,14,0.40949639678001404,0.5287518501281738,0.006946790963411331,-0.006680697202682495,0.0030844807624816895,-0.0015698187053203583,0.007523966205109046,0.22571898615327138,-0.031655393156686834
9,15,0.36035752296447754,0.6090017557144165,-0.03578179329633713,-0.005310773849487305,0.003755807876586914,-0.002858314663171768,0.007104954215189092,0.21314862645567278,-0.012234097652774
9,16,0.3293682932853699,0.6830756664276123,-0.06116301193833351,-0.002425670623779297,0.008262276649475098,-0.0043896883726119995,0.00966532241656595,0.2899596724969785,0.03377110896076008
9,17,0.5169066786766052,0.5616968870162964,0.07367918640375137,-0.0059043169021606445,0.007615923881530762,-0.002527482807636261,0.00996250089050472,0.2988750267151416,0.10271773706732151
9,18,0.4432545304298401,0.5890190005302429,0.04699745401740074,-0.006194114685058594,0.008455991744995117,-0.0019316934049129486,0.010658437621606098,0.31975312864818295,0.08330177790085572
9,19,0.4104004502296448,0.6431834697723389,0.01694515161216259,-0.004682600498199463,0.01044386625289917,-0.0027307718992233276,0.011766826458300971,0.35300479374902916,-0.03432217235807544
9,20,0.3912924826145172,0.7007938623428345,-0.00123231066390872,-0.0018272101879119873,0.01168513298034668,-0.003960481146350503,0.012472627660192252,0.37417882980576755,-0.0823517829242722
10,0,0.7598576545715332,0.6529121398925781,-2.8409246510818775e-07,0.0051310062408447266,-0.00012767314910888672,-7.049743544484954e-08,0.00513259442013109,0.15397783260393272,0.023282497973416083
10,1,0.6995406746864319,0.6550965309143066,-0.11566837131977081,-0.0012426972389221191,-0.0003274083137512207,0.002064138650894165,0.0024314935742570367,0.0729448072277111,-0.053603414920522036
10,2,0.602135419845581,0.6024529337882996,-0.14261995255947113,-0.0034932494163513184,-0.012744545936584473,0.008610054850578308,0.015772104715113887,0.4731631414534166,0.0019325938588360403
10,3,0.5008460879325867,0.5944015979766846,-0.14587686955928802,-0.0012249946594238281,-0.020825982093811035,0.01625579595565796,0.026447552707941437,0.7934265812382432,-0.02587221566533937
10,4,0.4151078164577484,0.6065019965171814,-0.14491409063339233,0.0029000043869018555,-0.011228382587432861,0.023692980408668518,0.026378853682815062,0.7913656104844519,0.04153376631245598
10,5,0.5223201513290405,0.39894312620162964,-0.06488726288080215,8.946657180786133e-05,0.0017225146293640137,0.004877008497714996,0.005173033230381222,0.15519099691143667,-0.033382348257457395
10,6,0.39454561471939087,0.3552412688732147,-0.08386523276567459,-0.0021311938762664795,0.00971364974975586,0.00817425549030304,0.012873050594941248,0.38619151784823746,0.1924263388120339
10,7,0.32430440187454224,0.37923333048820496,-0.10701610893011093,-0.0016704201698303223,0.008286625146865845,0.010872744023799896,0.01377225553333664,0.4131676660000992,0.026185182345530966
10,8,0.2670976519584656,0.41736435890197754,-0.1215498298406601,-0.00029975175857543945,0.007067441940307617,0.013083741068840027,0.014873562688637827,0.44620688065913483,-0.0620778800748063
10,9,0.5127562880516052,0.4464736878871918,-0.005888023879379034,0.0036176443099975586,0.00026729702949523926,0.0063769579865038395,0.007336510833991169,0.22009532501973506,-0.020764558674631894
10,10,0.39603811502456665,0.48019397258758545,-0.028404884040355682,0.002478301525115967,0.007203489542007446,0.00933825597167015,0.012051359451266733,0.361540783538002,0.1391968085024289
10,11,0.3374263644218445,0.5701123476028442,-0.0648839920759201,0.00447496771812439,0.008626878261566162,0.010449536144733429,0.014270289774851405,0.4281086932455422,0.0663139989384195
10,12,0.300552099943161,0.6617386937141418,-0.0885269045829773,0.005080133676528931,0.01062685251235962,0.011351384222507477,0.016358229618691596,0.4907468885607479,0.043446549459324524
10,13,0.5117838382720947,0.5062586665153503,0.0429571233689785,0.005000889301300049,-0.0014740228652954102,0.008056171238422394,0.00959601647737514,0.28788049432125423,0.021226867883868072
10,14,0.41506820917129517,0.5375059843063354,0.016303937882184982,0.005571812391281128,0.008754134178161621,0.009357146918773651,0.013972693261945121,0.41918079785835366,0.19346181170508228
10,15,0.3656277060508728,0.622100830078125,-0.02902797795832157,0.005270183086395264,0.013099074363708496,0.006753815338015556,0.01565166446644273,0.46954993399328193,0.25640130753760915
10,16,0.33456677198410034,0.6971713304519653,-0.055959198623895645,0.005198478698730469,0.014095664024353027,0.005203813314437866,0.015899421312743287,0.4769826393822986,0.1870229668853201
10,17,0.5221644043922424,0.5588931441307068,0.08376332372426987,0.005257725715637207,-0.0028037428855895996,0.010084137320518494,0.011713004711364244,0.35139014134092733,0.05251511462578573
10,18,0.44963696599006653,0.5903011560440063,0.057702187448740005,0.00638243556022644,0.0012821555137634277,0.010704733431339264,0.012528795803186731,0.37586387409560196,0.05611074544741901
10,19,0.41498881578445435,0.6451348662376404,0.025522027164697647,0.00458836555480957,0.0019513964653015137,0.008576875552535057,0.009920879037314572,0.2976263711194372,-0.05537842262959197
10,20,0.39337706565856934,0.704372227191925,0.005774539429694414,0.002084583044052124,0.003578364849090576,0.007006850093603134,0.00813917254363015,0.24417517630890448,-0.13000365349686308
11,0,0.7598971128463745,0.6583916544914246,-2.697112222449505e-07,3.9458274841308594e-05,0.0054795145988464355,1.4381242863237276e-08,0.005479656667587075,0.16438970002761227,0.010411867423679555
11,1,0.7009484767913818,0.6552249193191528,-0.11572322994470596,0.0014078021049499512,0.0001283884048461914,-5.4858624935150146e-05,0.001414708386180784,0.04244125158542352,-0.03050355564228758
11,2,0.6045226454734802,0.5969832539558411,-0.14074021577835083,0.00238722562789917,-0.005469679832458496,0.0018797367811203003,0.006256968438021587,0.18770905314064762,-0.28545408831276897
11,3,0.5049808621406555,0.5837429761886597,-0.1419157236814499,0.004134774208068848,-0.010658621788024902,0.003961145877838135,0.012099307948696264,0.3629792384608879,-0.43044734277735525
11,4,0.4215160310268402,0.5921555757522583,-0.13870097696781158,0.006408214569091797,-0.014346420764923096,0.0062131136655807495,0.016896383759525683,0.5068915127857705,-0.28447409769868137
11,5,0.523999810218811,0.40045422315597534,-0.060619186609983444,0.0016796588897705078,0.0015110969543457031,0.00426807627081871,0.0048291969358210795,0.14487590807463238,-0.010315088836804293
11,6,0.3984103798866272,0.35668477416038513,-0.07782106101512909,0.003864765167236328,0.0014435052871704102,0.006044171750545502,0.007317932048199439,0.21953796144598317,-0.1666535564022543
11,7,0.3272785544395447,0.37837445735931396,-0.09991718083620071,0.0029741525650024414,-0.0008588731288909912,0.007098928093910217,0.007744548186559972,0.23233644559679917,-0.18083122040330002
11,8,0.26915138959884644,0.4145956039428711,-0.11389143019914627,0.0020537376403808594,-0.0027687549591064453,0.0076583996415138245,0.00839850745003139,0.2519552235009417,-0.19425165715819315
11,9,0.5132977366447449,0.4485049247741699,-0.0021703862585127354,0.0005414485931396484,0.0020312368869781494,0.0037176376208662987,0.004270821858859723,0.12812465576579168,-0.09197066925394337
11,10,0.3982745110988617,0.4789630174636841,-0.021747659891843796,0.002236396074295044,-0.0012309551239013672,0.006657224148511887,0.007129891393402225,0.21389674180206675,-0.14764404173593526
11,11,0.3382091224193573,0.5632125735282898,-0.05653573200106621,0.0007827579975128174,-0.006899774074554443,0.008348260074853897,0.01085877703242697,0.32576331097280914,-0.10234538227273304
11,12,0.29858091473579407,0.6533712148666382,-0.07909491658210754,-0.0019711852073669434,-0.008367478847503662,0.009431988000869751,0.012761765984130662,0.3828529795239199,-0.107893909036828
11,13,0.511841356754303,0.5073225498199463,0.045472804456949234,5.751848220825195e-05,0.0010638833045959473,0.0025156810879707336,0.002731996961558916,0.08195990884676747,-0.20592058547448677
11,14,0.4154234528541565,0.5364769697189331,0.01972891204059124,0.0003552436828613281,-0.0010290145874023438,0.0034249741584062576,0.0035938165063133577,0.10781449518940073,-0.31136630266895293
11,15,0.36676108837127686,0.6193794012069702,-0.02504730224609375,0.0011333823204040527,-0.002721428871154785,0.003980675712227821,0.004953434133091885,0.14860302399275657,-0.32094691000052533
11,16,0.33358925580978394,0.6922338008880615,-0.051405519247055054,-0.0009775161743164062,-0.004937529563903809,0.004553679376840591,0.006787542407420939,0.20362627222262816,-0.2733563671596705
11,17,0.5225183367729187,0.5589234232902527,0.0849316418170929,0.00035393238067626953,3.0279159545898438e-05,0.0011683180928230286,0.0012211273986000055,0.03663382195800016,-0.31475631938292714
11,18,0.4497818648815155,0.5866455435752869,0.059465497732162476,0.0001448988914489746,-0.0036556124687194824,0.00176331028342247,0.00406125120693413,0.12183753620802389,-0.25402633788757806
11,19,0.4158007800579071,0.6398106813430786,0.02842506766319275,0.0008119642734527588,-0.005324184894561768,0.002903040498495102,0.006118322883662324,0.18354968650986972,-0.11407668460956746
11,20,0.39251893758773804,0.6988543272018433,0.009592287242412567,-0.0008581280708312988,-0.005517899990081787,0.003817747812718153,0.0067645252936187235,0.2029357588085617,-0.04123941750034277
12,0,0.7597085237503052,0.6546828746795654,-3.017847234332294e-07,-0.00018858909606933594,-0.003708779811859131,-3.20735011882789e-08,0.0037135715343909574,0.11140714603172873,-0.052982553995883544
12,1,0.7019776105880737,0.653661847114563,-0.1135757714509964,0.0010291337966918945,-0.0015630722045898438,0.002147458493709564,0.002848488910011794,0.08545466730035382,0.0430134157149303
12,2,0.6049566864967346,0.5964131355285645,-0.1386905312538147,0.00043404102325439453,-0.0005701184272766113,0.002049684524536133,0.0021713206306556826,0.06513961891967048,-0.12256943422097714
12,3,0.5052886605262756,0.582970142364502,-0.14036640524864197,0.0003077983856201172,-0.0007728338241577148,0.0015493184328079224,0.0017585219851315435,0.0527556595539463,-0.31022357890694163
12,4,0.42202961444854736,0.5886921882629395,-0.13765057921409607,0.0005135834217071533,-0.0034633874893188477,0.0010503977537155151,0.0036554283296534947,0.10966284988960484,-0.39722866289616565
12,5,0.5271246433258057,0.4000626802444458,-0.06093437597155571,0.003124833106994629,-0.000391542911529541,-0.0003151893615722656,0.003165001126664423,0.09495003379993269,-0.04992587427469969
12,6,0.4001292288303375,0.3598351776599884,-0.07965902984142303,0.0017188489437103271,0.0031504034996032715,-0.0018379688262939453,0.004032073078211132,0.12096219234633396,-0.09857576909964921
12,7,0.32899653911590576,0.3843560218811035,-0.10243279486894608,0.001717984676361084,0.005981564521789551,-0.0025156140327453613,0.006712592601840837,0.2013777780552251,-0.03095866754157406
12,8,0.2716505229473114,0.4241862893104553,-0.11643923074007034,0.002499133348464966,0.009590685367584229,-0.0025478005409240723,0.010233191140095885,0.30699573420287657,0.055040510701934886
12,9,0.5156943798065186,0.4456633925437927,-0.003465282963588834,0.0023966431617736816,-0.0028415322303771973,-0.0012948967050760984,0.003936363974274469,0.11809091922823407,-0.010033736537557611
12,10,0.3993825912475586,0.47734329104423523,-0.023980310186743736,0.0011080801486968994,-0.0016197264194488525,-0.0022326502948999405,0.002972554899259816,0.08917664697779448,-0.12472009482427227
12,11,0.33889323472976685,0.5616747736930847,-0.058116260915994644,0.0006841123104095459,-0.0015377998352050781,-0.0015805289149284363,0.002308876271551924,0.06926628814655772,-0.2564970228262514
12,12,0.29865914583206177,0.6525748372077942,-0.07997366786003113,7.82310962677002e-05,-0.0007963776588439941,-0.000878751277923584,0.001188503802426151,0.03565511407278453,-0.34719786545113535
12,13,0.5140799880027771,0.5027769207954407,0.043451376259326935,0.002238631248474121,-0.004545629024505615,-0.002021428197622299,0.0054553079705196485,0.16365923911558947,0.08169933026882199
12,14,0.4173746705055237,0.5332229137420654,0.01745210774242878,0.0019512176513671875,-0.0032540559768676758,-0.0022768042981624603,0.0044249258113245446,0.13274777433973634,0.024933279150335608
12,15,0.3695024847984314,0.615162193775177,-0.02531752735376358,0.002741396427154541,-0.004217207431793213,-0.0002702251076698303,0.005037173265076631,0.1511151979522989,0.002512173959542341
12,16,0.33698612451553345,0.6878819465637207,-0.05011273920536041,0.0033968687057495117,-0.00435185432434082,0.0012927800416946411,0.00566997648148458,0.1700992944445374,-0.03352697777809077
12,17,0.5248799324035645,0.5532854795455933,0.08233008533716202,0.002361595630645752,-0.005637943744659424,-0.0026015564799308777,0.006643164886475404,0.19929494659426214,0.16266112463626198
12,18,0.45219504833221436,0.5838866233825684,0.05623942241072655,0.0024131834506988525,-0.002758920192718506,-0.0032260753214359283,0.004882894323666514,0.14648682970999544,0.02464929350197155
12,19,0.4185277223587036,0.6378260850906372,0.02611684799194336,0.002726942300796509,-0.0019845962524414062,-0.0023082196712493896,0.004086895477966188,0.12260686433898563,-0.06094282217088409
12,20,0.3950481116771698,0.6969562768936157,0.008365528658032417,0.0025291740894317627,-0.001898050308227539,-0.0012267585843801498,0.0033917920295274636,0.10175376088582391,-0.1011819979227378
13,0,0.7606582045555115,0.6510989665985107,-3.356454953973298e-07,0.0009496808052062988,-0.0035839080810546875,-3.386077196410042e-08,0.0037075990568524167,0.1112279717055725,-0.0001791743261562312
13,1,0.7037649154663086,0.6479896903038025,-0.11510869860649109,0.0017873048782348633,-0.005672156810760498,-0.00153292715549469,0.0061414727287249175,0.1842441818617475,0.09878951456139369
13,2,0.607623279094696,0.5906370878219604,-0.13936620950698853,0.0026665925979614258,-0.005776047706604004,-0.0006756782531738281,0.006397654593230247,0.19192963779690742,0.12679001887723695
13,3,0.5106913447380066,0.5770019292831421,-0.13971157371997833,0.005402684211730957,-0.005968213081359863,0.0006548315286636353,0.008076965296888053,0.24230895890664159,0.18955329935269527
13,4,0.42953091859817505,0.5741318464279175,-0.135711207985878,0.0075013041496276855,-0.014560341835021973,0.0019393712282180786,0.016493461706347537,0.49480385119042614,0.3851410013008213
