Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
142,14,0.506248950958252,0.609708309173584,-0.08339311927556992,0.08335497975349426,-0.06915175914764404,0.28050050884485245,0.30068347793841343,9.020504338152403,0.040245580025308314
142,15,0.45563220977783203,0.7206567525863647,-0.08992160856723785,-0.015542477369308472,-0.06183654069900513,0.3330295532941818,0.3390781764368174,10.172345293104524,0.05823612830676339
142,16,0.42271119356155396,0.8164189457893372,-0.09770502150058746,-0.08772552013397217,-0.06011265516281128,0.3625420778989792,0.37781749091434147,11.334524727430244,0.08252527741489679
142,17,0.6564967632293701,0.5829989910125732,-0.09628961235284805,0.36865800619125366,-0.09635263681411743,0.171609066426754,0.41790217495223175,12.537065248566952,-0.02735458045320982
142,18,0.56816565990448,0.6062594056129456,-0.12350096553564072,0.25159621238708496,-0.13083738088607788,0.24307195097208023,0.3735010678351926,11.205032035055778,-0.11382653240346308
142,19,0.5179358124732971,0.6376023292541504,-0.13349059224128723,0.17935097217559814,-0.1598803997039795,0.28768154978752136,0.3748188729479701,11.244566188439103,-0.11260373066768281
142,20,0.4805513024330139,0.678215742111206,-0.1409672498703003,0.11532175540924072,-0.1815716028213501,0.31878238916397095,0.3845641245135488,11.536923735406464,-0.12557569309471184
143,0,0.8267923593521118,0.5189266800880432,-5.515386192200822e-07,0.0009909272193908691,-0.00015693902969360352,1.263970261788927e-08,0.0010032779342388886,0.03009833802716666,-16.20045770489795
143,1,0.7068319320678711,0.4770682156085968,0.040898725390434265,-0.00017952919006347656,-0.002040565013885498,-0.0025173313915729523,0.0032454727915940053,0.09736418374782016,-10.546602587948673
143,2,0.6063261032104492,0.4961550235748291,0.04462835565209389,8.666515350341797e-05,-0.002461045980453491,-0.004379283636808395,0.0050241798672376195,0.1507253960171286,-6.724029076484646
143,3,0.5381659865379333,0.5550967454910278,0.03722080588340759,-0.000988781452178955,-0.0012205243110656738,-0.0055406540632247925,0.0057590117036176326,0.17277035110852898,-6.186397766156077
143,4,0.491359144449234,0.6246870160102844,0.02384127676486969,-0.001786351203918457,-0.0004919171333312988,-0.0064343418926000595,0.006695803811393664,0.20087411434180993,-7.004934070731888
143,5,0.574819803237915,0.44855859875679016,0.004974120296537876,0.0017098188400268555,-0.0013333559036254883,-0.0060948776081204414,0.006469068827073312,0.19407206481219938,-7.318961903659196
143,6,0.47030094265937805,0.5586888790130615,-0.02102421224117279,0.0004654526710510254,-0.002371072769165039,-0.007350774481892586,0.007737733372849423,0.2321320011854827,-9.06753396944497
143,7,0.41659894585609436,0.6569454073905945,-0.0392555296421051,0.0010672509670257568,-0.001583874225616455,-0.006988920271396637,0.007245183831286021,0.21735551493858063,-11.621105488232095
143,8,0.3866296410560608,0.727190375328064,-0.05062871053814888,0.001983046531677246,-0.00037592649459838867,-0.006672784686088562,0.006971359246448014,0.20914077739344042,-13.733672097442062
143,9,0.5943410992622375,0.46980467438697815,-0.03266317769885063,0.002691030502319336,-0.00012642145156860352,-0.005139283835887909,0.005802574074809257,0.1740772222442777,-8.209842900455412
143,10,0.48533594608306885,0.5799877047538757,-0.054230451583862305,0.0013265013694763184,0.0001328587532043457,-0.007197294384241104,0.0073197201985427075,0.21959160595628122,-9.26038021194753
143,11,0.42463549971580505,0.6869863271713257,-0.06779386848211288,0.0023113489151000977,0.0012143850326538086,-0.006837118417024612,0.00731869203227497,0.2195607609682491,-11.668526488867093
143,12,0.38279980421066284,0.7836176156997681,-0.08212877810001373,0.0031809210777282715,0.0017961859703063965,-0.006490103900432587,0.007447549367481346,0.22342648102444038,-13.77349349170644
143,13,0.6245105266571045,0.5175908803939819,-0.06799416989088058,0.004048347473144531,0.001157224178314209,-0.004206866025924683,0.005951975035420599,0.17855925106261797,-9.924215836807731
143,14,0.5089007616043091,0.6098757982254028,-0.0893111526966095,0.002651810646057129,0.00016748905181884766,-0.005918033421039581,0.006487162080414097,0.1946148624124229,-8.825889475739979
143,15,0.45843786001205444,0.7220467329025269,-0.09556913375854492,0.002805650234222412,0.0013899803161621094,-0.005647525191307068,0.006457418935035757,0.1937225680510727,-9.978622725053452
143,16,0.4262005686759949,0.8190760612487793,-0.10304958373308182,0.003489375114440918,0.0026571154594421387,-0.005344562232494354,0.006913779480941738,0.20741338442825213,-11.127111343001992
143,17,0.6613924503326416,0.5857647657394409,-0.09967480599880219,0.004895687103271484,0.0027657747268676758,-0.003385193645954132,0.006563291710226427,0.1968987513067928,-12.34016649726016
143,18,0.5741511583328247,0.6063648462295532,-0.12888988852500916,0.0059854984283447266,0.00010544061660766602,-0.005388922989368439,0.008054675669739376,0.24164027009218128,-10.963391764963596
143,19,0.5228081345558167,0.6357898116111755,-0.140369713306427,0.004872322082519531,-0.0018125176429748535,-0.0068791210651397705,0.008622473503047273,0.2586742050914182,-10.985891983347685
143,20,0.4839143753051758,0.6752065420150757,-0.1488429307937622,0.0033630728721618652,-0.003009200096130371,-0.007875680923461914,0.009076998092442458,0.27230994277327375,-11.26461379263319
144,0,0.8263081908226013,0.5249844193458557,-5.78651963678567e-07,-0.00048416852951049805,0.0060577392578125,-2.711334445848479e-08,0.006077057189244333,0.18231171567733,0.15221337765016335
144,1,0.7075788974761963,0.4882712662220001,0.04017011076211929,0.0007469654083251953,0.01120305061340332,-0.0007286146283149719,0.011251541211954276,0.3375462363586283,0.24018205261080813
144,2,0.6077507734298706,0.5067263841629028,0.04531754553318024,0.0014246702194213867,0.01057136058807373,0.0006891898810863495,0.01068916893913538,0.3206750681740614,0.1699496721569328
144,3,0.537367582321167,0.5651724934577942,0.03976757079362869,-0.0007984042167663574,0.010075747966766357,0.0025467649102211,0.010423250831246468,0.31269752493739406,0.13992717382886508
144,4,0.4891775846481323,0.6311972737312317,0.02854478918015957,-0.0021815598011016846,0.006510257720947266,0.004703512415289879,0.008322601023701805,0.24967803071105416,0.04880391636924422
144,5,0.5688045024871826,0.4569864571094513,0.0055745928548276424,-0.006015300750732422,0.008427858352661133,0.0006004725582897663,0.010371750422543975,0.3111525126763192,0.11708044786411984
144,6,0.46986567974090576,0.5689677000045776,-0.019477039575576782,-0.00043526291847229004,0.010278820991516113,0.0015471726655960083,0.010403718471825195,0.31211155415475583,0.07997955296927314
144,7,0.41690582036972046,0.667371392250061,-0.03731401264667511,0.00030687451362609863,0.010425984859466553,0.0019415169954299927,0.01060965694546636,0.3182897083639908,0.10093419342541016
144,8,0.3874204158782959,0.7358043193817139,-0.04858459159731865,0.0007907748222351074,0.008613944053649902,0.0020441189408302307,0.008888407012685253,0.2666522103805576,0.05751143298711717
144,9,0.5895885825157166,0.4758664667606354,-0.03039519302546978,-0.004752516746520996,0.0060617923736572266,0.0022679846733808517,0.00802966354749574,0.24088990642487224,0.06681268418059452
144,10,0.484524667263031,0.5930808186531067,-0.05294089764356613,-0.0008112788200378418,0.013093113899230957,0.001289553940296173,0.01318145493741151,0.3954436481223453,0.17585204216606407
144,11,0.42760902643203735,0.7025999426841736,-0.06715285778045654,0.0029735267162323,0.0156136155128479,0.0006410107016563416,0.015907160187627136,0.4772148056288141,0.25765404466056496
144,12,0.39046865701675415,0.7969880104064941,-0.08184938877820969,0.007668852806091309,0.013370394706726074,0.00027938932180404663,0.015416121962681837,0.4624836588804551,0.23905717785601474
144,13,0.620820164680481,0.5190324187278748,-0.06393017619848251,-0.003690361976623535,0.0014415383338928223,0.004063993692398071,0.005675636441707888,0.17026909325123663,-0.008290157811381343
144,14,0.5118194818496704,0.6237597465515137,-0.08656911551952362,0.002918720245361328,0.01388394832611084,0.0027420371770858765,0.014449972902165566,0.433499187064967,0.23888432465254408
144,15,0.46737921237945557,0.7442952394485474,-0.09357983618974686,0.008941352367401123,0.022248506546020508,0.001989297568798065,0.02406036430529623,0.7218109291588869,0.5280883611078142
144,16,0.44226768612861633,0.8437989354133606,-0.10100102424621582,0.01606711745262146,0.0247228741645813,0.0020485594868659973,0.029556206897456975,0.8866862069237093,0.6792728224954572
144,17,0.6580272912979126,0.5796746611595154,-0.09384174644947052,-0.003365159034729004,-0.006090104579925537,0.005833059549331665,0.009079551356179312,0.2723865406853794,0.07548778937858658
144,18,0.5735412836074829,0.5939855575561523,-0.12406300753355026,-0.0006098747253417969,-0.012379288673400879,0.004826880991458893,0.013301034371270124,0.39903103113810373,0.15739076104592245
144,19,0.5257786512374878,0.6206369400024414,-0.13678078353405,0.0029705166816711426,-0.01515287160873413,0.003588929772377014,0.015852883152850196,0.4755864945855059,0.2169122894940877
144,20,0.4909351170063019,0.6569415926933289,-0.14585305750370026,0.007020741701126099,-0.018264949321746826,0.0029898732900619507,0.019794911721211002,0.5938473516363301,0.3215374088630563
145,0,0.8330544233322144,0.5307446718215942,-6.816605377935048e-07,0.006746232509613037,0.005760252475738525,-1.030085741149378e-07,0.008870860255275267,0.26612580765825805,0.08381409198092804
145,1,0.706495463848114,0.4957146644592285,0.03229870647192001,-0.0010834336280822754,0.0074433982372283936,-0.00787140429019928,0.010887470378568288,0.3266241113570486,-0.010922125001579686
145,2,0.5987978577613831,0.503790020942688,0.0347481407225132,-0.008952915668487549,-0.0029363632202148438,-0.010569404810667038,0.014159422515760729,0.4247826754728219,0.10410760729876051
145,3,0.5231706500053406,0.5444710850715637,0.026302026584744453,-0.014196932315826416,-0.02070140838623047,-0.01346554420888424,0.028485471335315225,0.8545641400594568,0.5418666151220628
145,4,0.47089552879333496,0.5983548760414124,0.013085437938570976,-0.018282055854797363,-0.032842397689819336,-0.015459351241588593,0.04064293534065899,1.2192880602197698,0.9696100295087156
145,5,0.5626322031021118,0.4648609459400177,0.006995716597884893,-0.006172299385070801,0.007874488830566406,0.001421123743057251,0.010105664091723093,0.3031699227516928,-0.007982589924626415
145,6,0.45765817165374756,0.557889997959137,-0.02440788410604,-0.012207508087158203,-0.011077702045440674,-0.004930844530463219,0.017206160643478616,0.5161848193043584,0.2040732651496026
145,7,0.40883421897888184,0.6606484651565552,-0.048100776970386505,-0.008071601390838623,-0.006722927093505859,-0.010786764323711395,0.015056652426501586,0.4516995727950476,0.1334098644310568
145,8,0.3856574296951294,0.736652135848999,-0.06196955218911171,-0.001762986183166504,0.0008478164672851562,-0.01338496059179306,0.013527160939683135,0.4058148281904941,0.1391626178099365
145,9,0.5848208069801331,0.4813942611217499,-0.025514859706163406,-0.004767775535583496,0.005527794361114502,0.004880333319306374,0.008780993529436731,0.26342980588310194,0.022539899458229706
145,10,0.48024478554725647,0.5852712392807007,-0.055345505475997925,-0.004279881715774536,-0.007809579372406006,-0.002404607832431793,0.009224372949026016,0.2767311884707805,-0.1187124596515648
145,11,0.4409619867801666,0.705886721611023,-0.07505055516958237,0.013352960348129272,0.0032867789268493652,-0.007897697389125824,0.01585806072074699,0.4757418216224097,-0.0014729840064043875
145,12,0.4198283851146698,0.8023656606674194,-0.09099429100751877,0.02935972809791565,0.005377650260925293,-0.009144902229309082,0.031217655150507218,0.9365296545152165,0.4740459956347614
145,13,0.6170186400413513,0.5188987255096436,-0.05676984414458275,-0.0038015246391296387,-0.00013369321823120117,0.007160332053899765,0.008108009532592766,0.243240285977783,0.07297119272654637
145,14,0.511110246181488,0.6065816879272461,-0.08386131376028061,-0.000709235668182373,-0.017178058624267578,0.0027078017592430115,0.017404623055359614,0.5221386916607884,0.08863950459582143
145,15,0.4817880392074585,0.7374761700630188,-0.09291675686836243,0.01440882682800293,-0.0068190693855285645,0.0006630793213844299,0.015954738231336717,0.4786421469401015,-0.2431687822187854
145,16,0.4706686735153198,0.8423787951469421,-0.09970833361148834,0.02840098738670349,-0.001420140266418457,0.001292690634727478,0.02846583798157198,0.8539751394471594,-0.03271106747654984
145,17,0.6570369601249695,0.5733583569526672,-0.0853821188211441,-0.0009903311729431152,-0.0063163042068481445,0.008459627628326416,0.01060385563252792,0.3181156689758376,0.04572912829045822
145,18,0.5790964365005493,0.590859591960907,-0.11452484875917435,0.005555152893066406,-0.0031259655952453613,0.009538158774375916,0.011472046782209616,0.3441614034662885,-0.054869627671815246
145,19,0.5428749918937683,0.6366901993751526,-0.125386580824852,0.017096340656280518,0.01605325937271118,0.011394202709197998,0.02607335528276759,0.7822006584830277,0.3066141638975218
145,20,0.5192644596099854,0.689419686794281,-0.13205936551094055,0.02832934260368347,0.03247809410095215,0.013793691992759705,0.04525090261617221,1.3575270784851665,0.7636797268488364
146,0,0.8303516507148743,0.5325282216072083,-6.641388949901739e-07,-0.002702772617340088,0.0017835497856140137,1.7521642803330906e-08,0.003238213961293199,0.09714641883879596,-0.1689793888194621
146,1,0.7026910185813904,0.4968026280403137,0.03894374519586563,-0.003804445266723633,0.001087963581085205,0.006645038723945618,0.007733951653844262,0.23201854961532786,-0.09460556174172075
146,2,0.5950866341590881,0.5044325590133667,0.044810470193624496,-0.003711223602294922,0.0006425380706787109,0.010062329471111298,0.01074413841048678,0.32232415231460343,-0.10245852315821846
146,3,0.5234744548797607,0.5461205840110779,0.03887154161930084,0.000303804874420166,0.0016494989395141602,0.012569515034556389,0.01268092474376845,0.3804277423130535,-0.4741363977464033
146,4,0.4716362953186035,0.5968586206436157,0.02738454006612301,0.0007407665252685547,-0.0014962553977966309,0.014299102127552032,0.014396243847426212,0.43188731542278636,-0.7874007447969834
146,5,0.5633602738380432,0.46140584349632263,0.015343112871050835,0.0007280707359313965,-0.0034551024436950684,0.008347396273165941,0.009063489638886998,0.2719046891666099,-0.031265233585082874
146,6,0.45563092827796936,0.5505823493003845,-0.012269526720046997,-0.0020272433757781982,-0.007307648658752441,0.012138357385993004,0.014312622563824347,0.4293786769147304,-0.08680614238962803
146,7,0.4018481373786926,0.6532425880432129,-0.035000696778297424,-0.006986081600189209,-0.007405877113342285,0.01310008019208908,0.016591095593166655,0.49773286779499964,0.04603329499995207
146,8,0.3757261335849762,0.7242110967636108,-0.04867616668343544,-0.009931296110153198,-0.012441039085388184,0.01329338550567627,0.020739435724103597,0.6221830717231079,0.21636824353261386
146,9,0.5841381549835205,0.4777335226535797,-0.019771048799157143,-0.0006826519966125488,-0.003660738468170166,0.005743810907006264,0.0068453183721623985,0.20535955116487195,-0.05807025471822999
146,10,0.4745170772075653,0.5736953020095825,-0.03856659680604935,-0.005727708339691162,-0.011575937271118164,0.016778908669948578,0.021174058247863253,0.6352217474358977,0.35849055896511717
146,11,0.4212941527366638,0.6880095601081848,-0.053446196019649506,-0.019667834043502808,-0.017877161502838135,0.02160435914993286,0.03425149534897146,1.027544860469144,0.5518030388467343
